2022-12-07 10:36:25,079 INFO  Logger.cs: 70 - 
2022-12-07 15:48:20,105 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Rueda-1
2022-12-07 15:48:20,180 INFO  SwAddin.cs: 339 - Loading config tree
2022-12-07 15:48:20,182 INFO  ExportPropertyManagerExtension.cs: 520 - Starting new configuration
2022-12-07 15:48:20,186 INFO  SwAddin.cs: 344 - Showing property manager
2022-12-07 15:48:33,662 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-12-07 15:48:41,194 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-12-07 15:48:41,427 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-12-07 15:48:41,706 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-12-07 15:48:42,025 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-12-07 15:50:06,242 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-12-07 15:50:16,104 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-12-07 15:50:19,610 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-12-07 15:50:22,504 INFO  ExportPropertyManager.cs: 422 - Configuration saved
2022-12-07 15:50:23,204 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-12-07 15:50:48,815 INFO  SwAddin.cs: 294 - Assembly export called for file ackermann_model.SLDASM
2022-12-07 15:50:48,817 INFO  SwAddin.cs: 299 - Save is required
2022-12-07 15:50:48,819 INFO  SwAddin.cs: 313 - Saving assembly
2022-12-07 15:50:52,139 INFO  SwAddin.cs: 316 - Opening property manager
2022-12-07 15:50:52,140 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from ackermann_model.SLDASM
2022-12-07 15:50:52,142 INFO  ExportHelperExtension.cs: 1136 - Found 99 in ackermann_model.SLDASM
2022-12-07 15:50:52,144 INFO  ExportHelperExtension.cs: 1145 - Found 13 features of type [CoordSys] in ackermann_model.SLDASM
2022-12-07 15:50:52,145 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2022-12-07 15:50:52,146 INFO  ExportHelperExtension.cs: 1160 - 14 components to check
2022-12-07 15:50:52,147 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Rueda-4
2022-12-07 15:50:52,148 INFO  ExportHelperExtension.cs: 1136 - Found 31 in Rueda-4
2022-12-07 15:50:52,149 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Rueda-4
2022-12-07 15:50:52,150 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Rueda-3
2022-12-07 15:50:52,151 INFO  ExportHelperExtension.cs: 1136 - Found 31 in Rueda-3
2022-12-07 15:50:52,152 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Rueda-3
2022-12-07 15:50:52,153 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Base2-1
2022-12-07 15:50:52,154 INFO  ExportHelperExtension.cs: 1136 - Found 71 in Base2-1
2022-12-07 15:50:52,156 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Base2-1
2022-12-07 15:50:52,156 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Base1-1
2022-12-07 15:50:52,158 INFO  ExportHelperExtension.cs: 1136 - Found 73 in Base1-1
2022-12-07 15:50:52,160 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Base1-1
2022-12-07 15:50:52,161 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Rueda-2
2022-12-07 15:50:52,161 INFO  ExportHelperExtension.cs: 1136 - Found 31 in Rueda-2
2022-12-07 15:50:52,163 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Rueda-2
2022-12-07 15:50:52,164 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Direccion_imp-2
2022-12-07 15:50:52,165 INFO  ExportHelperExtension.cs: 1136 - Found 40 in Direccion_imp-2
2022-12-07 15:50:52,166 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Direccion_imp-2
2022-12-07 15:50:52,167 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Motor-1
2022-12-07 15:50:52,168 INFO  ExportHelperExtension.cs: 1136 - Found 32 in Motor-1
2022-12-07 15:50:52,169 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Motor-1
2022-12-07 15:50:52,169 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Soporte_motor_imp-2
2022-12-07 15:50:52,170 INFO  ExportHelperExtension.cs: 1136 - Found 35 in Soporte_motor_imp-2
2022-12-07 15:50:52,171 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Soporte_motor_imp-2
2022-12-07 15:50:52,172 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Soporte_motor_imp-1
2022-12-07 15:50:52,173 INFO  ExportHelperExtension.cs: 1136 - Found 35 in Soporte_motor_imp-1
2022-12-07 15:50:52,174 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Soporte_motor_imp-1
2022-12-07 15:50:52,175 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Motor-2
2022-12-07 15:50:52,175 INFO  ExportHelperExtension.cs: 1136 - Found 32 in Motor-2
2022-12-07 15:50:52,176 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Motor-2
2022-12-07 15:50:52,177 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Direccion_imp-1
2022-12-07 15:50:52,178 INFO  ExportHelperExtension.cs: 1136 - Found 40 in Direccion_imp-1
2022-12-07 15:50:52,178 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Direccion_imp-1
2022-12-07 15:50:52,179 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Union_direc_imp-2
2022-12-07 15:50:52,193 INFO  ExportHelperExtension.cs: 1136 - Found 31 in Union_direc_imp-2
2022-12-07 15:50:52,194 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Union_direc_imp-2
2022-12-07 15:50:52,195 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Union_direc_imp-1
2022-12-07 15:50:52,196 INFO  ExportHelperExtension.cs: 1136 - Found 31 in Union_direc_imp-1
2022-12-07 15:50:52,196 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Union_direc_imp-1
2022-12-07 15:50:52,197 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Rueda-1
2022-12-07 15:50:52,198 INFO  ExportHelperExtension.cs: 1136 - Found 31 in Rueda-1
2022-12-07 15:50:52,199 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Rueda-1
2022-12-07 15:50:52,200 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ackermann_model.SLDASM
2022-12-07 15:50:52,200 INFO  ExportHelperExtension.cs: 1136 - Found 99 in ackermann_model.SLDASM
2022-12-07 15:50:52,201 INFO  ExportHelperExtension.cs: 1145 - Found 6 features of type [RefAxis] in ackermann_model.SLDASM
2022-12-07 15:50:52,203 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2022-12-07 15:50:52,203 INFO  ExportHelperExtension.cs: 1160 - 14 components to check
2022-12-07 15:50:52,204 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Rueda-4
2022-12-07 15:50:52,204 INFO  ExportHelperExtension.cs: 1136 - Found 31 in Rueda-4
2022-12-07 15:50:52,206 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Rueda-4
2022-12-07 15:50:52,206 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Rueda-3
2022-12-07 15:50:52,207 INFO  ExportHelperExtension.cs: 1136 - Found 31 in Rueda-3
2022-12-07 15:50:52,207 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Rueda-3
2022-12-07 15:50:52,209 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Base2-1
2022-12-07 15:50:52,209 INFO  ExportHelperExtension.cs: 1136 - Found 71 in Base2-1
2022-12-07 15:50:52,210 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Base2-1
2022-12-07 15:50:52,212 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Base1-1
2022-12-07 15:50:52,212 INFO  ExportHelperExtension.cs: 1136 - Found 73 in Base1-1
2022-12-07 15:50:52,214 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Base1-1
2022-12-07 15:50:52,214 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Rueda-2
2022-12-07 15:50:52,215 INFO  ExportHelperExtension.cs: 1136 - Found 31 in Rueda-2
2022-12-07 15:50:52,216 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Rueda-2
2022-12-07 15:50:52,217 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Direccion_imp-2
2022-12-07 15:50:52,218 INFO  ExportHelperExtension.cs: 1136 - Found 40 in Direccion_imp-2
2022-12-07 15:50:52,218 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Direccion_imp-2
2022-12-07 15:50:52,219 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Motor-1
2022-12-07 15:50:52,220 INFO  ExportHelperExtension.cs: 1136 - Found 32 in Motor-1
2022-12-07 15:50:52,221 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Motor-1
2022-12-07 15:50:52,222 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Soporte_motor_imp-2
2022-12-07 15:50:52,222 INFO  ExportHelperExtension.cs: 1136 - Found 35 in Soporte_motor_imp-2
2022-12-07 15:50:52,224 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Soporte_motor_imp-2
2022-12-07 15:50:52,224 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Soporte_motor_imp-1
2022-12-07 15:50:52,225 INFO  ExportHelperExtension.cs: 1136 - Found 35 in Soporte_motor_imp-1
2022-12-07 15:50:52,226 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Soporte_motor_imp-1
2022-12-07 15:50:52,227 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Motor-2
2022-12-07 15:50:52,227 INFO  ExportHelperExtension.cs: 1136 - Found 32 in Motor-2
2022-12-07 15:50:52,229 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Motor-2
2022-12-07 15:50:52,229 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Direccion_imp-1
2022-12-07 15:50:52,230 INFO  ExportHelperExtension.cs: 1136 - Found 40 in Direccion_imp-1
2022-12-07 15:50:52,231 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Direccion_imp-1
2022-12-07 15:50:52,232 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Union_direc_imp-2
2022-12-07 15:50:52,233 INFO  ExportHelperExtension.cs: 1136 - Found 31 in Union_direc_imp-2
2022-12-07 15:50:52,234 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Union_direc_imp-2
2022-12-07 15:50:52,235 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Union_direc_imp-1
2022-12-07 15:50:52,236 INFO  ExportHelperExtension.cs: 1136 - Found 31 in Union_direc_imp-1
2022-12-07 15:50:52,236 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Union_direc_imp-1
2022-12-07 15:50:52,237 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Rueda-1
2022-12-07 15:50:52,238 INFO  ExportHelperExtension.cs: 1136 - Found 31 in Rueda-1
2022-12-07 15:50:52,239 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Rueda-1
2022-12-07 15:50:52,462 INFO  SwAddin.cs: 339 - Loading config tree
2022-12-07 15:50:52,558 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
